,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,862.8503587738163,39.64659906714111,651691.0082748906,7545.617397555781,0.6457136603443621,6366.080808586927,0.5513188379063899,0.27475497959957246,19.40080954055922,0.3233281982243556,0.0
1,678.0308865179696,27.565736363359388,564646.9744104202,6224.737343769692,0.6467349375104853,6362.586454108142,0.4793285793786489,0.3761250163555751,21.28862139768632,0.14612784385163605,0.0
2,871.410014643279,39.39921879968469,662745.8914462212,7658.681687482506,0.6506912147017795,6367.198373500492,0.5719880351677323,0.38859151989159973,24.103636019931432,0.4011850788702632,0.0
3,511.66831274338426,19.006882011895787,450333.675159692,4829.771516422608,0.698491446492978,6289.678394539574,0.4815965357559657,1.4631410478794822,35.929019449832545,0.35562775025731236,0.0
4,745.435940051166,31.7365680048595,604870.6620799241,6751.337331213846,0.635718700307759,6390.366187899682,0.5181513263214119,0.23898747356015687,17.16968616589815,0.24894120227402355,0.0
5,879.8576285298435,39.51808883338661,668411.0637881601,7728.758147691039,0.641700287530985,6387.083820462362,0.5723489337105019,0.2774934817922937,19.81127548654343,0.24208322871233068,0.0
6,691.5317075175333,29.437354937705248,557512.2729954632,6242.254152067563,0.6618635806640869,6357.942320081829,0.4847990217771177,0.23828057445356884,17.003369782229182,0.21462627371469964,0.0
7,1235.8700809406193,63.46868657718723,790058.114522484,10041.48333055633,0.6410452979587792,6386.5497761378765,0.6020045530185649,0.26352408220356355,18.745429750496104,0.38457662954549393,0.0
8,803.0055881968271,35.19891978833894,629044.6744107944,7153.51784338294,0.6253636211365805,6352.0176256373015,0.5417339523936763,0.2732469239915261,19.380417853654524,0.21750935708619273,0.0
9,738.6407520469025,32.34042314272066,585075.5126825745,6603.525556711322,0.651776201133527,6352.846278452211,0.4958053695491027,0.2647379347405556,18.58162650431354,0.15531321037370777,0.0
10,661.4559198166199,26.461297516260665,558519.1751947172,6113.896243667691,0.6334172801814351,6371.548558921613,0.4814309098189549,0.3695995924190912,20.485734074345096,0.17302695079974068,0.0
11,740.25875290162,32.05060095926615,595184.9193723954,6668.968045514377,0.6332387167014978,6371.756700088382,0.5055118504966417,0.22565361565725767,16.153445285478167,0.13354309518434315,0.0
12,678.9357058624903,29.869819096834004,544129.0732000249,6096.165420715441,0.6065322346497741,6343.606648356532,0.4590128966908857,0.5650511453490404,21.36844773298331,0.2709981843671682,0.0
13,723.3274090029142,32.51340539079738,569197.7715331089,6438.090731964382,0.6581691028993701,6353.642360660703,0.5174020286084399,0.2529139217889515,17.89740496734489,0.17769047552375383,0.0
14,685.698431751268,29.009078632061097,560125.5070601173,6227.104495581371,0.6551473218216779,6347.579704760034,0.5006066894471786,0.26672014824432894,18.948780800239906,0.11483566303106478,0.0
15,749.4011094784677,34.47977035872992,564620.1332209605,6534.313413824845,0.6669414236186769,6341.026078346715,0.4908254981553882,0.3675960347972876,20.87743323015853,0.17691812331994847,0.0
16,747.5438023318569,37.54310729587441,573867.8027348343,6529.2249168520775,0.574982440767757,6325.615401075629,0.4809275267016159,0.8806582560088453,25.013698502186323,0.15444535789634561,0.0
17,641.6039509549134,24.875461634317645,553145.7487427302,5991.98892034231,0.6261791826647853,6388.971565452992,0.4657873644311807,0.22719188010235752,16.205849781993454,0.24539006425368162,0.0
18,721.3161271841357,30.93743557815037,579465.0185759879,6497.549950401827,0.6469826823772286,6370.522079300999,0.5132311175109743,0.3736488141137088,20.953358861009885,0.12924513999115148,0.0
19,632.8771034832524,25.88854974636677,530535.5951312515,5821.718008227588,0.6250322927081997,6339.69865838423,0.47698197201308706,0.5763053417476687,22.39685957028301,0.27137099272686727,0.0
20,701.5676643656919,29.544120113850447,569615.8693202521,6357.788821798369,0.640258295630065,6346.384699227917,0.5016277313705906,0.3918555984298757,21.71620176446762,0.20326228219088957,0.0
21,706.6241984452619,29.68045130200651,577240.1937242254,6420.779439806781,0.6299406901228546,6382.549277616012,0.4799307401588587,0.24878653008778145,17.365997729863427,0.07572493373153245,0.0
22,675.56886385,27.13823823575647,568232.9222652522,6233.794477561685,0.6393880648620927,6322.724784087269,0.4787053740630861,0.2578672664213764,18.161230599701852,0.16366318590684678,0.0
23,708.2427003892667,35.58664712048349,532944.1968942092,6128.38526222189,0.6644668989006326,6318.571394182021,0.5095196244563553,0.562891800036442,21.16566078996422,0.11477039937142543,0.0
24,883.8114614040609,40.30965336712255,663400.1934087321,7716.738552855667,0.6315753966473668,6350.950828721097,0.5482567074078764,0.274454888136596,19.378492692929107,0.34919244064637783,0.0
25,874.5067143493761,39.91191356661123,657813.2803308862,7641.711733258189,0.6574500121641619,6364.098931890962,0.5646032875100353,0.2919515311185505,20.683833618019456,0.29426889996638245,0.0
26,862.1589856898787,39.050520464469436,652538.5457239331,7556.397668336576,0.6414758040740886,6365.005430571993,0.5688407144360337,0.2643416061448457,19.030795740082123,0.31128546695984216,0.0
27,692.4392304009667,28.405703718566947,573925.0684283555,6342.461333954715,0.6429933657877277,6352.678638979582,0.4771491878299001,0.2621846499269423,18.38323495819692,0.24362357173177776,0.0
28,671.602090348297,26.993942696972727,567315.2439940466,6205.741000364682,0.6561167491291078,6384.352944368316,0.49009695608691295,0.2521267142529259,17.83875004957466,0.04448136169005695,0.0
29,709.2615730372387,29.945103414431976,572732.349009717,6409.942064369351,0.6459231284550326,6364.082864694043,0.5025286594112792,0.3877390181698076,21.404082602541557,0.17190823169351124,0.0
30,738.6743595283117,31.116328260017934,599277.1580278443,6693.187114591097,0.6568735997516215,6365.668725961189,0.5165072109643627,0.2601016585680292,18.27765570925921,0.065937746423012,0.0
31,785.5734470412929,34.24145349654,614150.5970204138,6991.591548098714,0.6316583207985407,6376.834686366693,0.5053949085757071,0.25284370642358384,17.7252178130094,0.25673825567374225,0.0
32,645.0226733448055,25.481981647445405,550795.3654351921,5994.333387061058,0.6276870377056274,6372.359243785857,0.45989672470664655,0.22030264335448857,15.580138575468297,0.2200280414534928,0.0
33,965.4167027829799,45.17869962139652,705820.0785777543,8328.220565041647,0.6578492427522484,6338.052291007877,0.6021037806639578,0.2871174778588331,20.433275190547487,0.3269023393063251,0.0
34,594.7709652620522,22.7957197128605,516664.7619842502,5574.7703888064125,0.6294233817470581,6395.380552924502,0.4413437020422636,0.3249610433741171,16.846374252450197,0.36550791104139296,0.0
35,786.004815800209,36.33860362703964,584538.7171215499,6817.320195516208,0.6778126653606753,6319.957908715525,0.5204176478275228,0.37058374580443504,20.703268114838995,0.1920949720336715,0.0
36,750.51076096745,33.39943131180543,580760.7069849849,6634.880645220363,0.6519100729261061,6364.242016810503,0.49911702714017414,0.3533738557783078,19.3781114437099,0.07832503392852533,0.0
37,668.2495400883197,27.013051056264846,560957.0098673865,6157.365156789542,0.5739979583476288,6368.0258662274955,0.503883969942503,0.8531629431704986,23.300322672185832,0.26784642949632936,0.0
38,726.7827029896795,31.604080426912823,571019.0159142886,6478.555009004465,0.6480581829778317,6347.801840034522,0.48609165019770917,0.4917533717905961,23.940214431605717,0.2180176575178849,0.0
39,647.7754726311796,26.62448400718431,540658.4460037022,5946.703134157744,0.6474553854162617,6351.392670737101,0.47415807134120663,0.2624639862570273,18.77343903151351,0.3039167430875035,0.0
40,648.5337182916151,26.103715132661772,546388.5079970307,5985.530317342765,0.6542962479610247,6367.121133678427,0.48725110238063885,0.255800241462108,18.31699669004994,0.16613433939153288,0.0
41,705.4617272424872,28.78726337846093,587783.2233699176,6477.283464893131,0.61682193362866,6368.31930915784,0.504264835347335,0.23983975496438883,17.221787333938448,0.23623206251055084,0.0
42,665.830150198339,27.628099033830246,550733.2063620156,6085.6207944526695,0.6537845753036617,6357.5106964251745,0.4793847126231758,0.24890344608512774,17.79083218087191,0.10201064914444197,0.0
43,703.509934374463,28.451415040111083,590630.1761596292,6483.547814320233,0.6587419139747056,6389.319053479645,0.5104026056366076,0.24346086950270213,17.608994495057704,0.1608930612633074,0.0
44,711.9187319274838,29.947581469032258,580749.8443512226,6462.646044016199,0.5980434495485716,6406.971782681216,0.5082214427042105,0.935470764775868,31.369897149599886,0.4002975456586024,0.0
45,746.5440459740414,34.13140035952274,575591.4515900783,6576.756156247466,0.679995866614092,6330.979007508217,0.4996106523034782,0.2597313708601005,18.54403696833186,0.12643195184892145,0.0
46,702.7278839452772,29.143365032035966,581650.5913248634,6427.518583966357,0.6378633632813882,6378.372641039325,0.4990329169434614,0.3779919460536275,21.642595523314178,0.17781764156390906,0.0
47,694.985762277673,27.78973983216941,587254.3111594875,6426.279512043735,0.6242508567791932,6364.20430744357,0.5072473219497061,0.6470829802430182,23.440268324495598,0.11302616042746619,0.0
48,910.5666224428011,41.75925205830634,672814.2071609613,7896.07080181755,0.6528411156952237,6342.936969622672,0.5351661739976041,0.3926933748550762,22.700456021969707,0.2612915166872638,0.0
49,650.6751358198011,25.385266975043333,558930.3867039575,6065.401960549263,0.6323305728049408,6398.332067999881,0.47136824615076084,0.22649480611646422,16.13753248392147,0.28723483286763013,0.0
50,804.9088454201747,37.14426157488966,603023.8225706513,7007.521713352915,0.5733375459530929,6362.293876580503,0.5005981485847317,0.6918540767110324,24.845820623649253,0.24120643991829038,0.0
51,704.6847051965273,30.93446442180424,562493.3598620584,6318.842783065682,0.6586821518416747,6352.03735937207,0.5083509396186043,0.3729067130507326,21.79871892810855,0.08123852015552374,0.0
52,643.6570342961954,25.35948876667639,550911.220952236,5987.307502213874,0.6398586422606668,6389.523572113587,0.46739824086299425,0.26186854847543606,17.723085029445073,0.1747214898029698,0.0
53,761.7288293075005,34.06600350213076,589416.933739868,6733.67673164919,0.6437002682052586,6351.929123210284,0.5077617649436176,0.5462342860325758,26.261898134849652,0.24643494038243716,0.0
54,791.4453312618791,34.81842044463984,619931.0651976841,7048.546500911902,0.6350689933645894,6356.639292892799,0.5287863881206648,0.28122726723785096,20.000191656613385,0.22494126571795733,0.0
55,789.5908620968669,34.73745085175647,624875.8521793347,7061.939919047746,0.6373637493258542,6405.672404960908,0.536342225746314,0.25004750801241926,17.924434735006376,0.02986125450730423,0.0
56,633.2755939671276,24.65596739475908,544671.205109813,5906.686787419141,0.632169893343089,6370.992051661058,0.46786871864004975,0.35291648728237024,20.808558750499117,0.24395730006516478,0.0
57,898.8790956857777,41.06176253851366,668808.8461344767,7820.797551452558,0.6544487977377439,6352.375072720265,0.539968389185811,0.26806580905404387,19.252668280328102,0.2609747800717233,0.0
58,667.9571501057114,26.38890471089791,567531.6586946006,6195.420156835693,0.6343950752619196,6366.430984798771,0.48352558410020813,0.2688231572495954,19.10809178278908,0.14304630823637302,0.0
59,905.209067621919,41.83947875726063,676693.6676622181,7885.630105712068,0.6422776923185712,6373.104627220936,0.5915437899877467,0.2557407364255003,18.531266046820186,0.3563872339078796,0.0
60,639.801260731805,25.423701387990494,544704.72803883,5936.009988232452,0.6378543217678307,6368.598959182345,0.444971357909251,0.21560684257049356,15.099310330074932,0.1310820657691862,0.0
61,790.091535733138,35.8516513089521,605556.9069161776,6951.027986612156,0.6625077571718182,6363.966482724174,0.5335613834355459,0.36363459172564794,21.100282074852473,0.2387880018429189,0.0
62,688.9904396190186,27.739961538780996,578932.100455941,6353.1826895030445,0.6407045097609088,6387.430677987463,0.5135313204822556,0.3715223132471818,20.933789788974646,0.10884224258269368,0.0
63,689.1489864942263,30.07899286272546,551023.3061021968,6187.192549592328,0.6453382350703212,6358.393023774546,0.46768828420448927,0.25122914850417816,17.741796576903436,0.1618673628564158,0.0
64,739.9395035296776,33.772640587167174,568755.4654098575,6513.163541946131,0.6598479899004726,6342.02947179347,0.5080182703268786,0.2551994724932553,18.03129583281392,0.09251389694457073,0.0
65,1052.309476907392,51.53242168648576,729671.9906315693,8858.66028014859,0.6406403598193469,6349.499592071423,0.6362478196457891,0.5573836936546541,21.123503915822027,0.40338779238434447,0.0
66,1058.863728031167,53.932036326689,710151.7592196226,8762.291380850369,0.6234710879276955,6338.681043804508,0.5373498744486982,0.2770657412895342,19.29857060255509,0.28284235217556253,0.0
67,682.8671793735842,28.09453150117749,567492.48744411,6257.013365378278,0.6263101398821151,6384.482955348762,0.5024356390715748,0.22898236921492404,16.45723075794019,0.23772160671588846,0.0
68,663.0070987745522,26.881605126903395,555610.3760487407,6100.549804716353,0.6446297430329193,6384.228156735699,0.4884281952543645,0.3506470523961035,20.154457761966942,0.1764874852151211,0.0
69,817.6191024831519,36.132400089002196,632535.2239394851,7241.397984001424,0.6495672272543642,6344.91252787082,0.5390370468084151,0.39520746215657515,22.927887722581644,0.31670675132267284,0.0
70,834.0751806234341,37.842648163548986,638971.8914815538,7345.594497705705,0.6573114268031223,6374.850168512647,0.5510169104567567,0.26545302214267413,18.94749298172803,0.2330230559704965,0.0
71,868.3546987940192,39.417262486898196,658454.1931654207,7618.923269046519,0.6306631234875153,6385.667998788149,0.5396117981892472,0.2545775937843362,18.242163318944076,0.35873602047134473,0.0
72,3110.8263411701428,189.61784797548893,1303940.4320921735,21643.805634998756,0.6506360577456902,6390.194817618101,0.6109397654991606,0.3879622321504333,22.450471171630966,0.34327117216937914,0.0
