,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
0,937.9888015707847,64.83282378042034,751131.2643934719,8384.159181963112,0.3852580432572335,5866.643716910503,0.12018551516631182,0.099490593098467,7.864667404305027,0.17087323486543227,0.0
1,957.2679815692143,62.979551659618586,760021.100890032,8529.70474721548,0.39624174652493005,5903.1651219222895,0.14345847405917245,0.0966962814358248,7.6367814565836385,0.14139951280299748,0.0
2,943.0189460697833,64.39803683853731,758027.0101037063,8448.646291864436,0.38365675113761855,5914.23733829921,0.11117485139595577,0.09599761986992665,7.596259671092819,0.18905444222394802,0.0
3,998.6643963146898,88.68852475480732,774987.3976974253,8742.344323283696,0.38717266465883854,5940.340949246856,0.17870300419351906,0.0965902444770403,7.65702424617173,0.12173816981128043,0.0
4,935.0618669213825,63.93764483509214,748793.5788033137,8361.596150376134,0.3750667330138824,5908.1031176709885,0.12290991758620237,0.09741404334872232,7.709718954242206,0.1897620149578259,0.0
5,941.7486013196436,63.8888346853362,756711.818824289,8437.706883939758,0.38436054308964407,5917.208735788316,0.13084759561304987,0.10101124601625555,7.992806626909818,0.18382033619333732,0.0
6,935.2133370225729,61.57243234486375,753326.1342474732,8393.923332108003,0.3941257437579415,5960.392421436012,0.11069438915956757,0.09101542930680968,7.181947843693377,0.1473637981799156,0.0
7,941.7549434828509,59.29631204527216,762058.7332192448,8470.960482399943,0.3754049047444057,5913.112037738626,0.11738267967363225,0.08943924578179,7.077711255737621,0.1707167064849389,0.0
8,930.6499398585536,63.009668747332704,748769.7651039055,8339.537791236517,0.3723222228282113,5927.3257216546535,0.12135353131702845,0.0917016963614909,7.253729531580466,0.20089025174983585,0.0
9,957.999311972066,63.20857192882077,768044.7648932787,8574.421770163792,0.39189926465355923,5853.329182164247,0.12177063749009664,0.08807930612163188,6.974931167123449,0.15571507603549534,0.0
10,957.8560188453954,63.337331416604776,765310.1943609816,8560.515267778119,0.37609018508697145,5912.543327585123,0.13789420485069478,0.09478860648576677,7.498050543037936,0.1495277981815693,0.0
11,958.843196403234,61.96429781259557,764392.0289385727,8561.556545843061,0.3934391341257891,5860.116006606007,0.13200881028283196,0.09956878096891328,7.8730514588664295,0.18610349374302182,0.0
12,911.6752286282433,58.23574785244834,737515.7948862931,8201.795739877776,0.3429375435813609,5921.440276347117,0.10095136006961317,0.08024984260507195,6.295103782128335,0.07874135143569778,0.0
13,967.6299567932734,62.51796613824985,771066.6703942062,8637.233830677336,0.4127997927249509,5839.841743990287,0.14300348802472307,0.08874191971815826,7.001149963174171,0.16731502197217818,0.0
14,944.45604176642,65.89494555050207,756570.3126937516,8442.08030788536,0.38572247451616753,5892.085041733546,0.12124259689224526,0.09636299754752212,7.614557197044609,0.18215523938490216,0.0
15,987.664291519414,65.19410450575779,782918.1549918536,8787.407611973773,0.4143546582537976,5778.087379600935,0.16160713787778816,0.09812191438468272,7.750008388754921,0.13833582999035526,0.0
16,907.2722889825436,60.80834050856053,733280.3998517229,8152.109953810979,0.3638446537513816,5954.801567942453,0.1034475595460368,0.10489956139223873,8.277572532720516,0.035084568379899955,0.0
17,979.1651327436599,66.74549890625138,779356.9466556546,8728.66879299602,0.3852088410512765,5907.959468709265,0.15333805402966896,0.09351121328905783,7.41091363603866,0.10690203141724504,0.0
18,935.0873140359757,61.49011872185237,751434.878591107,8381.980349229758,0.37360648947165775,5861.361547808387,0.11953928457788988,0.09814431412558852,7.74017307255353,0.18517417565547567,0.0
19,947.3480231223568,69.37816177535787,757293.7890224002,8449.437761602414,0.3907656618233982,5892.093257379573,0.127683312714696,0.09188126681613178,7.246771275002485,0.1456038064808677,0.0
20,960.0836089201848,60.726620634255326,770454.7568007408,8603.298908271472,0.39911231134983294,5879.729099776594,0.133519717182531,0.08661985664598473,6.843299083250676,0.1419492507776313,0.0
21,934.9434430272386,59.741539168782346,754739.3543892103,8403.08808603237,0.36901715537119767,5943.603917049875,0.11168176919738336,0.09994309747044361,7.887051453988343,0.146364668798843,0.0
22,921.9630394508164,59.92701495448299,744598.9877455166,8283.658589010749,0.3727878936828747,5919.489419519137,0.11142144344018115,0.08778256740956047,6.927180297643153,0.1949595324616373,0.0
23,954.9999551402301,65.49121702305897,765627.9169304138,8542.962019214187,0.33969186500773335,5897.409324080497,0.11536782183278176,0.07665715423749227,6.055461806069743,0.15650976216339904,0.0
24,939.7753469179099,61.348576144926845,756111.7921200308,8432.059212466651,0.36653413437691496,5904.963971114155,0.11031619480086759,0.08979580783427062,7.102903003806053,0.1572321699935373,0.0
25,945.1556607644276,62.919175623308035,760136.778166566,8471.498768985735,0.39365222485100826,5898.634646047925,0.11253844138735287,0.08960179767828244,7.101863667261616,0.16837587975889456,0.0
26,943.598422322031,63.70315623992883,756188.8607572275,8439.568121702036,0.39718868061510115,5887.346722056798,0.11628873520787131,0.10198021060832563,8.055377146126817,0.1792613924997721,0.0
27,930.8474357355377,61.150734056731984,748295.0738640411,8342.136847279831,0.38441307784390955,5928.384599127292,0.1077647665253226,0.08356151988520773,6.597154972974929,0.1874434304924432,0.0
28,938.6115736486647,60.655083458752145,753488.7597840675,8408.406572970041,0.3822425658392641,5878.1162335586105,0.12420237058216944,0.08911736469272266,7.055876348416584,0.16277474285770707,0.0
29,948.2070517659471,60.59735469287087,761514.8438128588,8497.616406343765,0.38982324294797055,5894.102472066275,0.11674875370715268,0.09019657385886806,7.1414750658594865,0.14925704607304938,0.0
30,961.9794645307896,58.38439506248665,768547.7066893418,8605.504334303692,0.38525558815243904,5862.006133043395,0.13633761880139864,0.08470884357774629,6.700252228545276,0.16951382193508624,0.0
31,940.7098732644023,64.48261168080299,754028.7200754925,8413.54619391622,0.3851503469061196,5892.167565874783,0.11679792145448412,0.09410010202056669,7.459445691743994,0.1735632788220816,0.0
32,958.3269990204719,65.58549747177584,764567.7384103405,8552.804534600025,0.38939482574115913,5863.500819001956,0.14203233187746014,0.09945398010616868,7.871533325859528,0.11894573093550277,0.0
33,931.5527577160444,63.691285588151516,746267.1937193255,8334.921021609362,0.3877224204549974,5930.28120764129,0.103302975311672,0.09229669130256983,7.3039198900719144,0.17981625448549896,0.0
34,947.8378580300925,56.11359874360316,764068.3360271109,8521.98982750544,0.36847168812055137,5909.930761995738,0.13169060783154082,0.09241867058066151,7.307650178181436,0.1274046645811087,0.0
35,926.3644801423458,58.84938240485267,747342.7509448399,8324.427007015594,0.38750832863108337,5888.205381478183,0.10721393546235804,0.08711977708204581,6.894361724243453,0.20963403941391875,0.0
